system:index,-75739207_37861743,-75761665_37843777,-75793106_37906659,-75802089_37915642,-75811073_37875218,-75820056_37812336,-75842514_37794370,-75864972_37718013,-75887429_37628181,-75972769_37776403,-75990736_37682080,-76053618_36923004,-76053618_37228431,-76058109_37583266,-76080567_37412586,-76156924_37488943,-76161416_37412586,-76161416_37587757,-76165907_36994869,-76170399_37911151,-76174890_37798861,-76188365_37691064,-76206331_37237414,-76219806_38319884,-76228789_38135730,-76228789_38315393,-76264722_38189629,-76291671_38319884,-76305146_38526497,-76305146_39164301,-76336587_38032423,-76345570_38023440,-76345570_39177775,-76350062_38575904,-76372520_37179024,-76385994_37237414,-76385994_37241906,-76390486_37219448,-76390486_37250889,-76390486_37259872,-76390486_38557938,-76390486_39150826,-76412944_38557938,-76426419_38113272,-76430910_38122255,-76444385_38059373,-76444385_38113272,-76448876_38086322,-76655489_38189629,-76722863_38189629,-76767778_38171662,-76803711_38176154,imageID,timeMillis,.geo
T2008203_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008203,1.216588807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008204_0,,,,,,,,,,,,0.005106001161038876,0.005358001217246056,,,,,,0.0054100011475384235,,,,0.0051140012219548225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008204,1.216675807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008205_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008205,1.216761007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008206_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008206,1.216847706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008207_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00515400106087327,0.0034560009371489286,0.0034560009371489286,0.006910000927746296,,,,,,,,,0.006394001189619303,,,,0.004066001158207655,,,,0.0038000009953975677,0.003790000919252634,0.003698000917211175,T2008207,1.216933206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008208_0,,,,,0.009456001222133636,,,,,0.0058040008880198,0.005026001017540693,,0.004302001092582941,0.004176001064479351,,,,,0.00566400121897459,,,,0.005782001186162233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008208,1.217019907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008209_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008209,1.217108707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008210_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008210,1.217193907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008211_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008211,1.217280907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008212_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008212,1.217366107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008213_0,,,,,,,,,,,,0.00643400102853775,,,,,,,0.006582001224160194,,,,,,,,,,,,,,,,0.007836000993847847,0.007672001142054796,0.007672001142054796,0.007672001142054796,0.007672001142054796,,,,,,,,,,,,,,T2008213,1.217452807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008214_0,,,,,0.00857000146061182,,0.007226001005619764,,,0.004726001061499119,0.004694000817835331,,0.0047360011376440525,0.004718001000583172,0.004058001097291708,0.004668001085519791,0.004088000860065222,0.00453600101172924,,0.00403200089931488,,0.004330000840127468,0.005440000910311937,,0.0033800010569393635,,0.0030520008876919746,,,,,,,0.0036560010630637407,,,,,,,0.0036160009913146496,,0.0036160009913146496,,,,,,,,,,T2008214,1.217538307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008215_0,,,,,,,,,,,,,,0.004756000824272633,0.00451800087466836,0.0046100011095404625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008215,1.217625007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008216_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008216,1.217713807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008217_0,,,,,0.009754001162946224,,,,,0.004678001161664724,,,,,,0.003434001002460718,,0.0032940011005848646,,,,,0.004716000985354185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008217,1.217797206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008218_0,,,,,,,,,,,,,,,,,,,,0.004924001172184944,0.005654001142829657,0.004604001063853502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008218,1.217886006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008219_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008219,1.217971206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008220_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008220,1.218058207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008221_0,,0.009074000641703606,0.010782000608742237,0.010782000608742237,0.009306000545620918,,,,,0.005422000773251057,0.005482001230120659,,,0.004134001210331917,0.004722001031041145,0.0039200009778141975,,0.004186001140624285,,,,,0.00502200098708272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008221,1.218143407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008222_0,0.009836001321673393,0.009478000923991203,0.009856000542640686,0.009856000542640686,0.009132000617682934,,0.011404001154005527,0.0069800009950995445,0.006784000899642706,0.007160000968724489,0.006068001035600901,,,0.005052001215517521,0.0043860008008778095,0.0043060011230409145,0.004850001074373722,0.004642000887542963,0.005346001125872135,0.003926001023501158,0.003688001073896885,0.0037000009324401617,0.0058320011012256145,,0.0034400010481476784,,0.0033460010308772326,,,,,,,,0.00742400111630559,0.007072001229971647,0.007072001229971647,0.007072001229971647,0.007072001229971647,,,,,,,,,,,,,,T2008222,1.218230106E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008223_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008223,1.218315607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008224_0,,0.00906400103121996,,,0.009304000996053219,,,,,0.006856000982224941,0.005156001076102257,,,0.004804001189768314,,0.004510000813752413,0.004740001168102026,0.004400000907480717,0.004548001103103161,0.004078000783920288,,0.004182001110166311,,,0.003978000953793526,,0.0035740009043365717,,,,,,,,,,,,,,,,,,,,,,,,,,T2008224,1.218402307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008225_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008225,1.218491107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008226_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008226,1.218576307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008227_0,,0.007272000890225172,0.010552001185715199,0.010552001185715199,0.007428001146763563,0.007692000828683376,0.007692000828683376,0.006032001227140427,0.005178000777959824,0.005890001077204943,0.005342001095414162,,,0.004960000980645418,,0.004692000802606344,,0.004852001089602709,,,,0.004814000800251961,,0.003996001090854406,0.0040160007774829865,0.003996001090854406,0.003960000816732645,0.0036420009564608335,,,0.004174001049250364,0.004174001049250364,,,,,,,,,,,,,,,,,,,,,T2008227,1.218663307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008228_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008228,1.218748507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008229_0,0.00867800135165453,0.00867800135165453,,,,,,,0.006360000930726528,0.0052760010585188866,0.004652000963687897,,,0.0037840011063963175,,,,0.0037960009649395943,,0.0037440010346472263,0.0037000009324401617,0.003976000938564539,,,,,,,,,,,,0.004808001220226288,0.0060980007983744144,,,,,,0.004872000776231289,,0.004872000776231289,,,,,,,,,,T2008229,1.218835206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008230_0,,0.0075280009768903255,,,0.007530000992119312,,,,,0.005290001165121794,,,,0.0038280009757727385,,0.003900001058354974,,0.003866001032292843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008230,1.218920706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008231_0,,,,,0.011164001189172268,,0.009886001236736774,,,0.005710001103579998,0.005250000860542059,,,0.004044000990688801,,,,0.004634000826627016,,0.004064001142978668,,0.004080000799149275,,,0.0034720010589808226,,0.003232001094147563,,,,,,,,,,,,,,,,,,,,,,,,,,T2008231,1.219007407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008232_0,,,,,,,,,,,,,,,,,,,,,,,,,0.0037480010651052,,0.0034900009632110596,,,,,,,0.0035980010870844126,,,,,,,0.003580000950023532,,0.003580000950023532,,,,,,,,,,T2008232,1.219093207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008233_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008233,1.219179606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008234_0,,,,,,,,,,,,,,,,,,,,0.004504000768065453,0.00415200088173151,,,,0.004828000906854868,,,,0.007508000824600458,0.006186001002788544,,,0.006520001217722893,0.0049340007826685905,,,,,,,0.0042460011318326,0.005720001179724932,0.0042460011318326,,,,,,,,,,T2008234,1.219268407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008235_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008235,1.219353607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008236_0,0.010168001055717468,0.009768000803887844,0.011948000639677048,0.011948000639677048,0.009332001209259033,0.009452001191675663,0.011016000993549824,0.007368001155555248,,0.007590000983327627,0.005712001118808985,0.005766001064330339,0.004956000950187445,0.005574000999331474,0.004948000889271498,0.0055060009472072124,0.005586001090705395,0.00425200117751956,0.0058760009706020355,0.004574000835418701,0.0043140011839568615,0.004380001220852137,0.00605600094422698,0.008028000593185425,0.0042780009098351,0.008028000593185425,0.003982000984251499,0.004356001038104296,,,0.004044000990688801,0.004044000990688801,,,0.008272000588476658,0.008500001393258572,0.008500001393258572,0.008500001393258572,0.008500001393258572,,,,,,,,,,,,,,T2008236,1.219440607E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008237_0,,,,,0.009150001220405102,,,,,0.006466000806540251,0.005136000923812389,,,0.004912001080811024,,0.004982001148164272,0.0047880010679364204,0.004118001088500023,,,,,0.005838001146912575,,0.003766000969335437,,0.0033820010721683502,,,,,,,,,,,,,,,,,,,0.00198600091971457,,,,,,,T2008237,1.219525807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008238_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008238,1.219612507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008239_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008239,1.219698007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008240_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008240,1.219784706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008241_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008241,1.219873506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008242_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008242,1.219958706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008243_0,,,,,,,,,,,,,,,0.004886000882834196,0.005118000786751509,0.004852001089602709,0.00437200115993619,,0.004086000844836235,0.004080000799149275,0.004556001164019108,0.004176001064479351,,0.0025980009231716394,,0.003112001111730933,0.002340001054108143,,,,,,,,,,,,,,,,,,,,,,,0.005610000807791948,0.005610000807791948,T2008243,1.220045707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008244_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008244,1.220130907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008245_0,0.010264000855386257,0.010064001195132732,0.0096200006082654,0.0096200006082654,0.009810000658035278,0.009588001295924187,0.00996400136500597,0.0072760009206831455,0.007194001227617264,0.006840000860393047,0.0058040008880198,0.005894001107662916,0.004442001227289438,0.004798001144081354,0.004128001164644957,0.006026001181453466,0.005760001018643379,0.004928001202642918,0.006824001204222441,0.004042000975459814,0.0042600007727742195,0.0040100011974573135,0.005516001023352146,0.004176001064479351,0.003316001035273075,0.004176001064479351,0.003198001068085432,0.003164001042023301,0.006310001015663147,0.006868001073598862,0.003588001010939479,0.003588001010939479,0.006524000782519579,0.004248001147061586,0.008356001228094101,0.007752000819891691,0.007752000819891691,0.007752000819891691,0.007752000819891691,,0.004030000884085894,0.005960001144558191,0.004030000884085894,,,,,,,,,,T2008245,1.220217606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008246_0,,0.008534001186490059,0.009524000808596611,0.009524000808596611,0.008582000620663166,,0.0085580013692379,,,0.005950001068413258,0.005512000992894173,0.004578000865876675,0.0040540010668337345,0.004366001114249229,0.0049940007738769054,0.005680000875145197,0.006080001126974821,0.004162000957876444,0.004992001224309206,0.0036960009019821882,0.0038620010018348694,0.003740001004189253,0.00415800092741847,,0.0029520010575652122,,0.0030180010944604874,,0.004470000974833965,0.005734000820666552,0.0033980009611696005,0.0033980009611696005,,0.003664000891149044,0.006664000917226076,0.006184000987559557,0.006184000987559557,0.006184000987559557,0.006184000987559557,,0.003664000891149044,,0.003664000891149044,0.0047800010070204735,0.0047800010070204735,0.003190001007169485,0.0047800010070204735,0.0047800010070204735,,,,,T2008246,1.220303107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008247_0,,,,,,,,,,,,,,,,,,,,,0.0038000009953975677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008247,1.220389807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008248_0,0.00905000139027834,0.009332001209259033,0.010194000788033009,0.010194000788033009,0.009646001271903515,,0.011246001347899437,,,0.006130001042038202,0.005082000978291035,0.004864001180976629,0.004030000884085894,0.004396000877022743,0.004846001043915749,0.005352001171559095,0.006444001104682684,0.004608001094311476,0.003740001004189253,0.004526000935584307,0.004688000772148371,0.004422001074999571,0.004632000811398029,0.0036260010674595833,0.003992001060396433,0.0036260010674595833,0.003664000891149044,0.0036420009564608335,,,0.004390000831335783,0.004390000831335783,,0.003258001059293747,0.007554001174867153,0.006340000778436661,0.006340000778436661,0.006340000778436661,0.006340000778436661,,0.003258001059293747,,0.003258001059293747,0.0044920011423528194,0.0044920011423528194,0.004490001127123833,0.0044920011423528194,0.0044920011423528194,0.004296001046895981,0.004110001027584076,,,T2008248,1.220475606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008249_0,,,,,,,,,,,,,,,,,,0.0040620011277496815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008249,1.220562007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008250_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008250,1.220650807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008251_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008251,1.220736007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008252_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008252,1.220823006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008253_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008253,1.220908206E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008254_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008254,1.220994907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008255_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008255,1.221080407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008256_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008256,1.221167106E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008257_0,0.010032000951468945,0.009808001108467579,0.010896001011133194,0.010896001011133194,0.009642001241445541,0.009094000793993473,0.010636000894010067,0.007286000996828079,0.007352001033723354,0.007356001064181328,0.00605600094422698,0.004866001196205616,0.003066000994294882,0.003976000938564539,0.0036080009303987026,0.004958000965416431,0.0047720009461045265,0.0040900008752942085,0.004408000968396664,0.004214000888168812,0.004096000920981169,0.00439800089225173,0.004566000774502754,,0.004174001049250364,,,0.0016660010442137718,,0.00719800079241395,,,0.008364001289010048,,0.010294000618159771,0.005768001079559326,0.005768001079559326,0.005768001079559326,0.005768001079559326,,,0.006902000866830349,,,,,,,,,,,T2008257,1.221255907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008258_0,,,,,,,,,,0.0059120007790625095,,,,,,,,,,,,,0.00400600116699934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008258,1.221341107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008259_0,,0.012210001237690449,0.013398000970482826,0.013398000970482826,0.01250000111758709,0.013490000739693642,0.015106000937521458,,0.008972001262009144,0.008036000654101372,0.006888001225888729,0.005634000990539789,0.005026001017540693,,,,0.005834001116454601,,0.006000000983476639,0.004068001173436642,,,0.005254000891000032,,0.0040540010668337345,,0.0043420009315013885,,0.00705800112336874,0.00604400085285306,0.004860001150518656,0.004860001150518656,0.009598000906407833,0.00553200114518404,0.008372001349925995,0.005540001206099987,0.005540001206099987,0.005540001206099987,0.005540001206099987,,0.003998001106083393,0.007272000890225172,0.003998001106083393,,,,,,,,,,T2008259,1.221428107E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008260_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008260,1.221513307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008261_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008261,1.221600007E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008262_0,,0.009236001409590244,0.009824001230299473,0.009824001230299473,0.009262001141905785,0.00933000072836876,0.009412000887095928,,0.007166001014411449,0.0069360011257231236,0.005946001037955284,,0.005020000971853733,0.0039040010888129473,0.0035400011111050844,0.005464001093059778,0.005196000915020704,0.005006000865250826,,0.0035980010870844126,0.0033520010765641928,0.003856000956147909,0.005908001214265823,,0.00325600104406476,,0.0029760010074824095,,,0.00577800115570426,0.0035760009195655584,0.0035760009195655584,,,0.0069880010560154915,,,,,,,,,,,0.0031140008941292763,,,,,,,T2008262,1.221685507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008263_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008263,1.221772207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008264_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008264,1.221858006E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008265_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008265,1.221944407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008266_0,,,,,,,,,,,,,,,,,,,,,,,,0.004796001128852367,,0.004796001128852367,,,,,,,,0.0031700010877102613,,,,,,,0.0031700010877102613,,0.0031700010877102613,,,,,,,,,,T2008266,1.222033207E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008267_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008267,1.222118407E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008268_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008268,1.222205406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008269_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008269,1.222290606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008270_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008270,1.222377307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008271_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008271,1.222462807E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008272_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008272,1.222549507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008273_0,,0.009022001177072525,0.010438000783324242,0.010438000783324242,0.009150001220405102,0.009214000776410103,0.010234001092612743,,0.007524000946432352,0.007616001181304455,0.005860000848770142,0.008988001383841038,0.0053200009278953075,0.0036660009063780308,0.003236000891774893,0.0035260010045021772,0.004018000792711973,0.0037620009388774633,0.008062001317739487,0.005066000856459141,0.004400000907480717,,0.0036240010522305965,,0.002930000890046358,,0.0030080010183155537,,0.005570000968873501,,,,,0.00540600111708045,0.008578000590205193,,,,,,0.005620000883936882,,0.005620000883936882,,,,,,,,,,T2008273,1.222638307E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008274_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008274,1.222723507E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008275_0,,,,,,,,,,,,,,,,,,,0.006682001054286957,0.0034220009110867977,,,,,0.002820000983774662,,0.0028000010643154383,,,,0.003172001102939248,0.003172001102939248,,,,,,,,,,,,,,0.0034580009523779154,,,,,,,T2008275,1.222810506E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008276_0,,,,,,,,,,,,0.008360001258552074,,,,,,,0.007220000959932804,,,,0.0029960009269416332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008276,1.222895706E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008277_0,0.01024200115352869,0.0098200011998415,0.009538001380860806,0.009538001380860806,0.00924600102007389,0.009152000769972801,0.010288001038134098,0.006760001182556152,0.005598001182079315,0.007602001074701548,0.00540000107139349,0.006784000899642706,0.0034040010068565607,0.002568000927567482,0.0028320010751485825,0.003478001104667783,0.003586000995710492,0.0032200010027736425,0.006402000784873962,0.003336000954732299,0.0034380010329186916,0.0032700009178370237,0.0034300009720027447,0.004566000774502754,0.002940000966191292,0.004566000774502754,0.0028680008836090565,0.0026780010666698217,0.005468001123517752,0.0064840009436011314,0.0036700009368360043,0.0036700009368360043,0.007266000844538212,0.004580000881105661,0.005682000890374184,0.005050001200288534,0.005050001200288534,0.005050001200288534,0.005050001200288534,,0.004044000990688801,0.005178000777959824,0.004044000990688801,,,0.0038220009300857782,,,,,,,T2008277,1.222982707E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008278_0,,0.007864001207053661,0.010938000865280628,0.010938000865280628,0.008032000623643398,,,,,0.005954001098871231,0.004974001087248325,0.004748001229017973,0.0032340011093765497,0.0030500011052936316,0.0032020010985434055,0.003258001059293747,0.003290001070126891,0.003568001091480255,0.004582000896334648,0.00299800094217062,0.0030160010792315006,0.00299800094217062,0.0029260010924190283,,0.0033660009503364563,,,,,,,,,0.0028400009032338858,0.004324000794440508,,,,,,0.002788000972941518,,0.002788000972941518,,,,,,,,,,T2008278,1.223067907E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008279_0,,0.007996001280844212,,,0.00820000097155571,0.007732001133263111,0.009968001395463943,,,0.005188000854104757,0.0035480009391903877,,0.0019160009687766433,0.0030620009638369083,0.0028420009184628725,0.0030760010704398155,0.004818000830709934,0.0028420009184628725,0.004840000998228788,0.003730000928044319,0.0032280010636895895,0.0026720010209828615,0.004282000940293074,,0.0028260010294616222,,0.0026560008991509676,,,,0.0035500009544193745,0.0035500009544193745,,,0.005212001036852598,0.005514001008123159,0.005514001008123159,0.005514001008123159,0.005514001008123159,,,,,,,,,,,,,,T2008279,1.223154606E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
T2008280_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T2008280,1.223240406E12,"{""type"":""Point"",""coordinates"":[-76.26472183353708,36.83766401353128]}"
